0.29682,0.2471,0.37993,0.39912,0.021562,0.046233,0.35682,0.37408,0.020701,0.039154,0.33545,0.39776,0.36296,0.37416,0.3437,0.24248,0.26035,0.40196,0.28713,0.5515,0.5156,0.61789,0.48032,0.45248,0.51009,0.55241,0.54627,0.56412,0.55383,0.60933,0.50048,0.55217,0.49964,0.57638,0.53209,0.61649,0.55204,0.56906,0.54354,0.51377,0.52223,0.41889,0.27102,0.22643,0.53382,0.46996,0.49074,0.42999,0.40183,0.48375,0.53533,0.42047,0.41465,0.37732,0.46943,0.46424,0.5174,0.40001,0.58715,0.5568,0.59523,0.54683,0.64073,0.26549,0.5314,0.42359,0.50611,0.54129,0.56814,0.34655,0.41555,0.48432,0.5072,0.1537,0.10838,0.31091,0.12898,0.039055,0.25164,0.56651,0.58959,0.44377,0.50389,0.51523,0.39801,0.55864,0.5496,0.6537,0.52467,0.61828,0.60257,0.51423,0.4786,0.45623,0.45187,0.56003,0.45585,0.46456,0.41739,0.42161,0.42952,0.33991,0.48325,0.34231,0.41832,0.4403,0.46039,0.28199,0.43538,0.42496,0.38208,0.43414,0.35079,0.428,0.41434,0.38436,0.46185,0.44516,0.44235,0.48791,0.33199,0.39165,0.42793,0.53175,0.60675,0.62566,0.63046,0.59467,0.48065,0.59229,0.60401,0.58145,0,0.66671,0.75353,0.68427,0.66452,0.58096,0.66582,0.66456,0.71391,0.63876,0.63392,0.61757,0.43627,0.60407,0.48297,0.42053,0.24935,0.5724,0.46324,0.53551,0.4741,0.43398,0.49818,0.58732,0.44797,0.44923,0.31162,0.46542,0.4748,0.50699,0.53692,0.54868,0.72675,0.62947,0.67589,0.68098,0.34355,0.56983,0.47988,0.57305,0.52055,0.68137,0.50159,0.39847,0.46661,0.50008,0.20843,0.12707,0.33431,0.073296,0.030995,0.25303,0.67668,0.62179,0.47674,0.54193,0.51372,0.40446,0.56457,0.58398,0.74398,0.66622,0.72595,0.64607,0.53784,0.52789,0.48722,0.45891,0.58304,0.4749,0.48276,0.48419,0.42912,0.43552,0.28052,0.55463,0.37736,0.41367,0.47321,0.48158,0.25441,0.50298,0.37914,0.35104,0.46724,0.3935,0.42433,0.41243,0.38737,0.45983,0.44149,0.4252,0.51889,0.34303,0.41716,0.47685,0.54041
0.23666,0.16185,0.39934,0.46737,0.046522,0.094585,0.33671,0.33785,0.074619,0.074356,0.35991,0.35848,0.33745,0.34963,0.36357,0.28138,0.27539,0.36031,0.3413,0.46227,0.54588,0.63223,0.43139,0.40639,0.44275,0.57519,0.55686,0.59166,0.52552,0.50843,0.62544,0.49227,0.55806,0.49226,0.46722,0.56074,0.52937,0.52396,0.47104,0.5832,0.55718,0.42251,0.33102,0.25872,0.51273,0.42373,0.44388,0.44179,0.35258,0.49293,0.49142,0.42882,0.39316,0.36586,0.42971,0.46541,0.47015,0.3363,0.50289,0.6417,0.62141,0.50526,0.65783,0.18683,0.45838,0.41585,0.52653,0.47461,0.57528,0.29705,0.3992,0.42407,0.44338,0.10521,0.15811,0.34113,0.15914,0.019241,0.2433,0.50733,0.49775,0.46141,0.49544,0.48302,0.39269,0.48351,0.54333,0.61087,0.48238,0.53851,0.65954,0.48241,0.54428,0.49553,0.56146,0.68212,0.46309,0.43121,0.39742,0.43608,0.41596,0.28415,0.51274,0.40197,0.41059,0.47224,0.51467,0.31524,0.40991,0.4852,0.4037,0.46477,0.36374,0.40481,0.45754,0.43811,0.44031,0.44962,0.39998,0.43223,0.40245,0.39856,0.45623,0.44884,0.54088,0.67753,0.637,0.56971,0.45226,0.52713,0.65379,0.6209,0.66671,0,0.57513,0.69142,0.61585,0.63115,0.53721,0.51896,0.59306,0.489,0.60866,0.55765,0.57001,0.63171,0.50727,0.52274,0.21128,0.55458,0.42889,0.45507,0.43679,0.40585,0.48148,0.51153,0.48466,0.42065,0.29385,0.42297,0.43145,0.4622,0.4036,0.4655,0.64808,0.65749,0.59285,0.63691,0.21128,0.47372,0.40702,0.60011,0.44068,0.58552,0.42882,0.3553,0.39753,0.39167,0.16344,0.1835,0.36295,0.068916,0.023433,0.26573,0.53127,0.50874,0.48415,0.55129,0.43125,0.41884,0.47277,0.50216,0.69268,0.56197,0.61302,0.71999,0.51692,0.54941,0.54617,0.56362,0.70235,0.45997,0.44154,0.42522,0.45544,0.4287,0.31251,0.51758,0.40178,0.3728,0.46597,0.5558,0.23729,0.54889,0.46861,0.39236,0.51421,0.35203,0.40094,0.43326,0.42821,0.421,0.44645,0.38986,0.43497,0.4019,0.41131,0.48405,0.43757
0.21414,0.17671,0.38073,0.38239,0.079154,0.026909,0.30953,0.34397,0.087647,0.025183,0.29936,0.36967,0.35152,0.32846,0.31328,0.28754,0.23997,0.37554,0.32872,0.48548,0.56783,0.51249,0.40847,0.4062,0.47959,0.48784,0.51331,0.61158,0.50706,0.45977,0.59141,0.57871,0.52957,0.58793,0.54667,0.53654,0.57566,0.52633,0.63701,0.50154,0.54471,0.45806,0.29485,0.20617,0.47487,0.40338,0.41382,0.40319,0.3482,0.42598,0.47533,0.38771,0.37152,0.32175,0.38744,0.41327,0.44534,0.32889,0.47575,0.58322,0.47667,0.59617,0.5403,0.22643,0.52371,0.33559,0.536,0.51085,0.59403,0.4671,0.37901,0.37197,0.44006,0.17193,0.13939,0.31124,0.11725,0.050488,0.24212,0.47621,0.51319,0.46077,0.51403,0.51284,0.38357,0.5529,0.45192,0.61684,0.57432,0.57312,0.5607,0.43763,0.51589,0.4206,0.50767,0.53257,0.41867,0.39597,0.35683,0.42566,0.41383,0.25553,0.44878,0.32923,0.42589,0.45231,0.49943,0.30811,0.41843,0.42127,0.37012,0.40926,0.39174,0.34852,0.36689,0.33615,0.35877,0.38527,0.37436,0.39435,0.35004,0.34447,0.38329,0.48955,0.53916,0.69131,0.56867,0.54001,0.41854,0.5918,0.51859,0.59876,0.75353,0.57513,0,0.71249,0.6541,0.65816,0.67888,0.58226,0.67056,0.591,0.60163,0.70269,0.48662,0.59828,0.56883,0.43551,0.25314,0.56616,0.38077,0.45769,0.40486,0.39156,0.46812,0.56636,0.4456,0.39789,0.24592,0.40447,0.40036,0.45634,0.38669,0.45549,0.69733,0.54208,0.64924,0.53571,0.31677,0.59059,0.40603,0.62811,0.52842,0.66197,0.63854,0.37689,0.34323,0.39189,0.23176,0.15661,0.33467,0.053757,0.024787,0.20861,0.51869,0.4668,0.48297,0.59893,0.47658,0.39206,0.56911,0.49491,0.63403,0.6401,0.67369,0.56893,0.53004,0.50223,0.48571,0.49985,0.55452,0.43093,0.4281,0.40142,0.41434,0.42792,0.32459,0.53828,0.38534,0.36381,0.45718,0.51463,0.22555,0.51885,0.39703,0.35534,0.45129,0.37142,0.33855,0.34702,0.32782,0.3395,0.35996,0.37111,0.36651,0.33769,0.33891,0.40748,0.52941
0.15907,0.1049,0.34865,0.33666,0.01874,0.053407,0.31594,0.34875,0.061102,0.067295,0.34302,0.37673,0.35457,0.35878,0.34658,0.2376,0.21725,0.35258,0.27566,0.51951,0.61182,0.63491,0.57808,0.4458,0.50866,0.55862,0.61945,0.60235,0.55228,0.58141,0.58366,0.54446,0.54195,0.52198,0.5257,0.59304,0.56404,0.5498,0.55707,0.49757,0.49364,0.4368,0.26508,0.23864,0.51383,0.40733,0.47556,0.35409,0.33462,0.48628,0.54221,0.38121,0.34281,0.29477,0.39908,0.45436,0.39995,0.29048,0.42837,0.68957,0.6173,0.56237,0.6343,0.13397,0.45774,0.33972,0.62553,0.55892,0.6356,0.37191,0.34994,0.40556,0.37931,0.12655,0.10547,0.24659,0.13543,0.050637,0.20884,0.44939,0.47034,0.5549,0.5784,0.49847,0.44801,0.52757,0.50456,0.69672,0.59451,0.59285,0.61817,0.52296,0.53356,0.55421,0.46117,0.61099,0.40466,0.43989,0.35743,0.37899,0.41487,0.26574,0.56325,0.3903,0.39331,0.56118,0.47339,0.2933,0.464,0.3909,0.45287,0.49891,0.34284,0.35187,0.45225,0.38594,0.43627,0.43967,0.4005,0.4285,0.35117,0.37476,0.47291,0.49554,0.65342,0.75187,0.69622,0.74112,0.51492,0.57778,0.59725,0.59512,0.68427,0.69142,0.71249,0,0.66386,0.65872,0.63567,0.60115,0.67741,0.61722,0.64086,0.69473,0.48301,0.64193,0.46354,0.49958,0.19542,0.59147,0.41132,0.56607,0.40014,0.39099,0.53811,0.63364,0.49729,0.38832,0.22737,0.41689,0.42328,0.40707,0.32284,0.40174,0.74549,0.64391,0.6999,0.61203,0.25297,0.52491,0.37542,0.65338,0.5214,0.69979,0.53528,0.29916,0.35435,0.33856,0.1467,0.13233,0.31433,0.016586,-0.013616,0.20844,0.54791,0.49325,0.56799,0.6387,0.47494,0.44052,0.52156,0.5363,0.70459,0.64601,0.70708,0.69766,0.61049,0.60176,0.59656,0.46258,0.62016,0.39541,0.43685,0.40454,0.39892,0.42679,0.31016,0.60012,0.4337,0.33798,0.54392,0.48085,0.20474,0.59358,0.35921,0.41868,0.52155,0.35776,0.36338,0.41571,0.40441,0.39427,0.41894,0.37977,0.41943,0.36136,0.38389,0.48567,0.51268
0.18401,0.1695,0.39811,0.40024,0.053643,0.041833,0.31372,0.31195,0.065437,0.11521,0.32707,0.37356,0.34001,0.32402,0.32288,0.23947,0.22417,0.4033,0.33042,0.50346,0.57418,0.5646,0.53951,0.46722,0.47697,0.51964,0.53152,0.58407,0.50043,0.5478,0.53171,0.55775,0.48445,0.5647,0.56666,0.5149,0.52881,0.53424,0.58226,0.50348,0.46966,0.36857,0.20564,0.08034,0.43611,0.45065,0.48236,0.43382,0.39179,0.46746,0.57847,0.44827,0.40124,0.33909,0.434,0.41854,0.43589,0.34433,0.46721,0.59121,0.51371,0.58335,0.53093,0.24926,0.5227,0.34668,0.50137,0.56886,0.55095,0.40694,0.39544,0.45858,0.48759,0.14593,0.16852,0.34258,0.16222,0.03913,0.27227,0.4539,0.47707,0.61727,0.6388,0.60141,0.47673,0.61367,0.58113,0.61774,0.61616,0.54197,0.56355,0.50731,0.48047,0.52189,0.46487,0.56305,0.43026,0.4472,0.38859,0.44461,0.42336,0.24802,0.47055,0.36518,0.42322,0.46346,0.46557,0.30338,0.38934,0.42111,0.42214,0.43713,0.36338,0.39916,0.44589,0.37863,0.47329,0.44227,0.46603,0.50012,0.36707,0.41135,0.49187,0.60236,0.55113,0.63977,0.62032,0.58519,0.52215,0.51948,0.55978,0.58942,0.66452,0.61585,0.6541,0.66386,0,0.55631,0.68196,0.63363,0.61696,0.58132,0.57206,0.68864,0.47049,0.5475,0.41571,0.40706,0.1731,0.49816,0.4441,0.53043,0.4634,0.43129,0.51443,0.60949,0.48321,0.42649,0.24917,0.43686,0.45806,0.42769,0.40424,0.42641,0.6734,0.57084,0.68916,0.55018,0.29257,0.60677,0.36392,0.52137,0.61923,0.63578,0.58818,0.39131,0.46141,0.45739,0.19105,0.13444,0.35698,0.081194,0.013676,0.27275,0.50287,0.50327,0.61917,0.67519,0.54856,0.46391,0.61165,0.60399,0.63724,0.6725,0.62381,0.6356,0.57857,0.56727,0.58379,0.47418,0.59366,0.45984,0.43515,0.42567,0.47814,0.4555,0.29687,0.49529,0.41724,0.3988,0.45542,0.45098,0.19991,0.48297,0.42034,0.40055,0.45009,0.34138,0.39571,0.42375,0.39726,0.47011,0.46012,0.44809,0.48029,0.36377,0.42068,0.52179,0.61208
0.16793,0.16386,0.34044,0.32894,0.056389,0.078095,0.2597,0.30428,0.040497,0.093506,0.30437,0.32128,0.29948,0.34421,0.28829,0.20453,0.15682,0.34663,0.28977,0.41167,0.44951,0.54887,0.36901,0.30828,0.36467,0.45787,0.55715,0.46453,0.52787,0.54119,0.51467,0.45808,0.46274,0.47662,0.48665,0.48756,0.52079,0.44897,0.42724,0.5161,0.49275,0.40028,0.25034,0.20467,0.41523,0.31587,0.36416,0.32841,0.27456,0.36985,0.43863,0.34573,0.335,0.2797,0.3336,0.37375,0.37922,0.24648,0.39886,0.58021,0.51075,0.44279,0.52628,0.15838,0.42384,0.28151,0.51038,0.40906,0.55381,0.28881,0.31363,0.36831,0.36843,0.071899,0.10717,0.2685,0.060366,-0.003645,0.21184,0.39937,0.37909,0.36048,0.40302,0.38601,0.32707,0.41214,0.42826,0.53733,0.43886,0.50379,0.55074,0.3811,0.48826,0.38339,0.45023,0.5425,0.35155,0.36766,0.32499,0.33494,0.34936,0.20012,0.47819,0.34333,0.30078,0.40679,0.4124,0.27846,0.44885,0.40287,0.3137,0.41143,0.29698,0.33535,0.36662,0.31833,0.3612,0.36521,0.36597,0.35452,0.35021,0.31513,0.37631,0.36328,0.5266,0.57784,0.57649,0.55234,0.36884,0.49765,0.50712,0.58663,0.58096,0.63115,0.65816,0.65872,0.55631,0,0.5967,0.56376,0.57771,0.53999,0.58816,0.56225,0.45207,0.59786,0.44559,0.47212,0.19976,0.52833,0.30895,0.37856,0.35685,0.34214,0.38254,0.4397,0.39226,0.35571,0.18817,0.3234,0.33508,0.37979,0.31885,0.4201,0.65623,0.5806,0.50505,0.52381,0.18487,0.42467,0.34342,0.6084,0.33403,0.578,0.3945,0.27308,0.32361,0.30629,0.16019,0.05167,0.21592,0.07111,-0.029902,0.17522,0.45392,0.4165,0.37048,0.4494,0.37853,0.34901,0.38852,0.41838,0.56359,0.51107,0.63414,0.5837,0.41711,0.52827,0.43393,0.45464,0.54564,0.35171,0.35054,0.36308,0.35682,0.33075,0.27517,0.56531,0.35272,0.27355,0.38431,0.42824,0.21748,0.55178,0.35392,0.30117,0.45613,0.39223,0.29421,0.35153,0.33139,0.35871,0.35252,0.34324,0.3652,0.34997,0.3001,0.39323,0.37118
0.30186,0.30654,0.40555,0.47521,0.02796,-0.0061319,0.38811,0.41973,0.0078744,0.031722,0.3387,0.37368,0.37819,0.36971,0.35582,0.19448,0.23031,0.43716,0.39521,0.50311,0.5458,0.5667,0.4598,0.47178,0.48273,0.52838,0.48271,0.61701,0.49083,0.58145,0.52671,0.54528,0.50741,0.59954,0.56993,0.56204,0.57966,0.55624,0.54015,0.46574,0.49445,0.4135,0.24256,0.15078,0.48704,0.47915,0.51924,0.46088,0.42722,0.51333,0.55517,0.44174,0.44336,0.36874,0.48052,0.44739,0.56214,0.42778,0.61047,0.58602,0.51577,0.52913,0.59062,0.33553,0.56927,0.42162,0.47525,0.54628,0.63028,0.35889,0.43031,0.48613,0.50653,0.22315,0.13277,0.33979,0.15305,0.088018,0.26797,0.56936,0.57942,0.40422,0.46662,0.54343,0.42053,0.56176,0.60748,0.71805,0.52784,0.55448,0.57543,0.5195,0.45836,0.47176,0.46833,0.54029,0.47046,0.46816,0.43606,0.42394,0.45474,0.31202,0.46503,0.37958,0.44846,0.48396,0.48281,0.34935,0.39094,0.43528,0.42872,0.44663,0.3794,0.44391,0.42854,0.375,0.45204,0.45474,0.45473,0.53948,0.38088,0.38881,0.46702,0.54044,0.53517,0.61813,0.59004,0.49668,0.50118,0.5736,0.5244,0.4881,0.66582,0.53721,0.67888,0.63567,0.68196,0.5967,0,0.63046,0.63718,0.63118,0.5758,0.55386,0.43389,0.5741,0.51667,0.38288,0.14622,0.55499,0.47101,0.55384,0.46662,0.45409,0.53329,0.60692,0.4605,0.44616,0.32329,0.47566,0.48144,0.52068,0.54929,0.5832,0.73349,0.54117,0.59483,0.61147,0.43203,0.57576,0.47199,0.52591,0.55708,0.68673,0.57217,0.45413,0.4796,0.51855,0.21867,0.16328,0.39517,0.054815,0.087861,0.28464,0.63813,0.61747,0.44079,0.50469,0.50815,0.41891,0.55828,0.55897,0.76108,0.63026,0.62214,0.60474,0.52759,0.46278,0.49616,0.48625,0.5692,0.47353,0.47856,0.44731,0.44184,0.46907,0.28559,0.47827,0.40196,0.42223,0.47508,0.51566,0.28101,0.46958,0.39287,0.40432,0.45278,0.34858,0.405,0.42053,0.37765,0.48342,0.45616,0.45295,0.53015,0.38878,0.42629,0.48061,0.53539
0.26078,0.21926,0.40675,0.45897,0.020671,0.035724,0.32409,0.35372,0.052793,0.031299,0.27366,0.36523,0.3191,0.3264,0.31358,0.22862,0.21076,0.34254,0.28358,0.46063,0.49285,0.52969,0.43781,0.40502,0.45751,0.50415,0.53105,0.5759,0.45624,0.49843,0.50017,0.53752,0.46319,0.61896,0.57227,0.55434,0.61228,0.51471,0.59898,0.48632,0.49624,0.47452,0.26922,0.16389,0.49309,0.39789,0.44215,0.44175,0.37167,0.43904,0.52991,0.39361,0.4068,0.40863,0.42435,0.41257,0.47884,0.37954,0.58541,0.52728,0.49646,0.57493,0.56187,0.36156,0.57131,0.4294,0.43866,0.54991,0.61371,0.48646,0.44114,0.40725,0.50142,0.22141,0.19944,0.37681,0.1546,0.077554,0.25743,0.53891,0.55638,0.46712,0.51543,0.53001,0.37634,0.53956,0.55763,0.66166,0.55296,0.52957,0.58759,0.47324,0.45117,0.46294,0.43343,0.54236,0.45154,0.40406,0.40919,0.40498,0.40755,0.27009,0.4553,0.38575,0.43339,0.49051,0.4248,0.32635,0.40034,0.40459,0.42343,0.42698,0.37835,0.3922,0.39783,0.35383,0.41447,0.41889,0.43159,0.45716,0.32572,0.39173,0.42068,0.55448,0.50158,0.60787,0.56912,0.48081,0.45266,0.55015,0.53499,0.46641,0.66456,0.51896,0.58226,0.60115,0.63363,0.56376,0.63046,0,0.60716,0.59677,0.53753,0.62692,0.46707,0.58053,0.54082,0.41521,0.14497,0.51316,0.37512,0.47668,0.44274,0.40177,0.48448,0.60107,0.42644,0.41146,0.32155,0.41987,0.40517,0.45084,0.52379,0.47902,0.72911,0.57543,0.59918,0.59362,0.44641,0.58299,0.46921,0.48424,0.56737,0.71482,0.62015,0.45501,0.43122,0.47771,0.23652,0.21534,0.38336,0.083266,0.1113,0.28123,0.54832,0.52224,0.502,0.52721,0.51371,0.41281,0.54524,0.53698,0.71896,0.61903,0.58002,0.60341,0.52062,0.46199,0.48604,0.43358,0.53336,0.45799,0.4209,0.42402,0.43458,0.43286,0.25505,0.48164,0.41401,0.40819,0.46273,0.46994,0.26456,0.49397,0.35925,0.39248,0.4422,0.33846,0.38472,0.38317,0.39503,0.43289,0.40904,0.42888,0.43999,0.35406,0.41728,0.45591,0.56816
0.24222,0.22617,0.39938,0.39888,0.057354,-0.010131,0.36192,0.37385,-0.012337,0.071989,0.35029,0.3869,0.38771,0.37931,0.31464,0.20519,0.22699,0.40694,0.33609,0.50096,0.51712,0.62104,0.44291,0.43306,0.51037,0.52089,0.54282,0.61118,0.5307,0.59013,0.4984,0.51567,0.50127,0.54657,0.51943,0.55616,0.53026,0.52796,0.53984,0.49198,0.52066,0.41546,0.22204,0.19462,0.50972,0.45416,0.46788,0.38944,0.3593,0.47798,0.52556,0.40502,0.40185,0.37063,0.48489,0.47595,0.51172,0.36056,0.53981,0.539,0.57909,0.53828,0.60764,0.24379,0.48527,0.42252,0.48064,0.4939,0.54656,0.30554,0.41564,0.43286,0.44719,0.17734,0.13406,0.31824,0.16921,0.036589,0.24714,0.50826,0.55076,0.34986,0.43513,0.4752,0.35843,0.46035,0.49164,0.61721,0.50077,0.56378,0.55803,0.51053,0.42062,0.44898,0.41646,0.54998,0.42271,0.44277,0.38126,0.39252,0.43161,0.33363,0.54206,0.38148,0.41056,0.49543,0.41994,0.27834,0.45221,0.39302,0.43621,0.42411,0.37035,0.38906,0.36983,0.34949,0.39146,0.39397,0.37431,0.43973,0.37053,0.36131,0.40876,0.43751,0.58187,0.6127,0.67871,0.53321,0.48926,0.62035,0.57379,0.48397,0.71391,0.59306,0.67056,0.67741,0.61696,0.57771,0.63718,0.60716,0,0.65766,0.61944,0.62562,0.45479,0.61744,0.51338,0.38692,0.16778,0.64142,0.42759,0.4897,0.41563,0.38359,0.49304,0.6,0.4409,0.40789,0.28088,0.48045,0.49397,0.50087,0.4823,0.56966,0.69216,0.61286,0.63379,0.59206,0.3792,0.47281,0.48204,0.56342,0.45753,0.5772,0.46781,0.37976,0.38447,0.3967,0.15696,0.1518,0.33935,0.083618,0.017817,0.23671,0.6288,0.60403,0.4079,0.4682,0.43627,0.379,0.44007,0.49426,0.64312,0.57866,0.67281,0.61127,0.53146,0.4066,0.50169,0.44248,0.56247,0.43075,0.4502,0.42096,0.41117,0.42297,0.32751,0.55255,0.39855,0.37553,0.47094,0.44698,0.28985,0.50685,0.37332,0.40537,0.43134,0.37844,0.35634,0.35689,0.36587,0.41397,0.40604,0.34685,0.44291,0.34517,0.34144,0.43498,0.42766
0.26622,0.20014,0.40397,0.42431,0.053591,-0.01684,0.30648,0.34462,0.01954,0.072374,0.29949,0.34497,0.31138,0.29016,0.28948,0.20539,0.18491,0.37512,0.30387,0.45453,0.55994,0.68618,0.50093,0.4114,0.49307,0.5764,0.56025,0.56809,0.4412,0.55684,0.5317,0.50701,0.50021,0.57723,0.52799,0.63039,0.59302,0.52762,0.59387,0.53794,0.54662,0.51398,0.2757,0.18354,0.53738,0.41607,0.46954,0.39199,0.39275,0.46581,0.58506,0.38167,0.39203,0.37575,0.43329,0.41782,0.5163,0.37115,0.58039,0.56348,0.64437,0.57846,0.67805,0.33977,0.56773,0.46914,0.5656,0.61225,0.58629,0.43065,0.43162,0.38764,0.46072,0.19259,0.17346,0.33472,0.14737,0.054443,0.20813,0.57174,0.57898,0.51612,0.53968,0.55142,0.44008,0.51616,0.50798,0.56936,0.63279,0.5656,0.6141,0.54328,0.43884,0.50403,0.39454,0.58576,0.41273,0.41675,0.38655,0.37662,0.36014,0.32316,0.54802,0.44402,0.43029,0.5521,0.40569,0.32103,0.41237,0.38782,0.44823,0.40386,0.4596,0.35442,0.34849,0.31897,0.36257,0.37322,0.35723,0.44287,0.33495,0.35169,0.40227,0.49426,0.48838,0.60288,0.70709,0.53728,0.49356,0.5002,0.62561,0.48455,0.63876,0.489,0.591,0.61722,0.58132,0.53999,0.63118,0.59677,0.65766,0,0.56537,0.70947,0.50281,0.62626,0.53591,0.47868,0.18977,0.53285,0.40613,0.52857,0.42051,0.40095,0.52772,0.62309,0.44505,0.41444,0.30495,0.42443,0.41285,0.45431,0.51066,0.53723,0.69653,0.67688,0.69359,0.6451,0.40066,0.55258,0.50722,0.60651,0.57459,0.65526,0.56906,0.3878,0.3794,0.43274,0.19737,0.18092,0.32732,0.1603,0.071427,0.21799,0.64125,0.56238,0.53773,0.5641,0.50265,0.44023,0.51777,0.52401,0.62155,0.61438,0.62537,0.64523,0.62769,0.45114,0.54755,0.41391,0.58085,0.43232,0.46016,0.44257,0.38705,0.3822,0.31588,0.56991,0.44589,0.39168,0.57866,0.39887,0.23692,0.52129,0.34798,0.45826,0.43584,0.37891,0.3657,0.34538,0.34318,0.37095,0.37408,0.35988,0.43067,0.32725,0.34049,0.4462,0.47596
0.27507,0.17417,0.41066,0.43373,0.058194,0.038982,0.34367,0.3849,0.051815,0.053464,0.37264,0.38939,0.35963,0.35766,0.3789,0.24549,0.28562,0.39662,0.3514,0.56012,0.48382,0.53733,0.45873,0.43957,0.49771,0.47832,0.57963,0.55849,0.53255,0.54326,0.55424,0.53489,0.4668,0.54393,0.52645,0.55686,0.57928,0.60633,0.57561,0.47566,0.52906,0.41704,0.1866,0.21915,0.51897,0.46127,0.49777,0.44072,0.40748,0.47552,0.50776,0.40468,0.42653,0.30371,0.4533,0.46063,0.48555,0.38563,0.50682,0.45169,0.46192,0.52197,0.55124,0.20475,0.43134,0.36668,0.42521,0.46921,0.48845,0.26223,0.35973,0.38334,0.39416,0.20949,0.17579,0.35465,0.1438,0.06154,0.27842,0.53504,0.56879,0.40934,0.4253,0.51911,0.35652,0.42474,0.52001,0.55816,0.48096,0.58454,0.55954,0.49516,0.50151,0.48533,0.49236,0.53642,0.45135,0.46273,0.40049,0.38934,0.43742,0.38853,0.52762,0.38726,0.44347,0.50434,0.47207,0.36194,0.43,0.42426,0.46772,0.44337,0.3927,0.3918,0.36571,0.36143,0.38013,0.40873,0.41835,0.46546,0.42062,0.37184,0.41202,0.43456,0.59797,0.56616,0.58712,0.53731,0.50757,0.57509,0.55563,0.65617,0.63392,0.60866,0.60163,0.64086,0.57206,0.58816,0.5758,0.53753,0.61944,0.56537,0,0.61317,0.45297,0.54872,0.50243,0.37586,0.22271,0.59283,0.44756,0.51639,0.4226,0.43944,0.51502,0.52091,0.44897,0.43973,0.26967,0.4541,0.48049,0.46444,0.43293,0.55564,0.57705,0.4927,0.57689,0.5532,0.30698,0.46551,0.44075,0.48031,0.46008,0.49751,0.45182,0.34671,0.37628,0.38245,0.18575,0.16017,0.37071,0.10346,0.053214,0.27874,0.59962,0.56843,0.40914,0.43777,0.49187,0.35343,0.43279,0.52113,0.56557,0.51127,0.6596,0.59117,0.5295,0.46777,0.48298,0.50147,0.58091,0.45846,0.47337,0.40644,0.4069,0.46179,0.37245,0.56116,0.41344,0.41193,0.5203,0.46478,0.29228,0.57008,0.41433,0.45407,0.47296,0.35503,0.41843,0.37402,0.34609,0.39565,0.38734,0.3818,0.42333,0.40699,0.36063,0.43825,0.40696
0.14355,0.13728,0.38318,0.36897,0.03375,0.055715,0.28302,0.35386,0.031749,0.067982,0.31011,0.38142,0.33215,0.28483,0.29274,0.18381,0.24474,0.38488,0.35703,0.51728,0.52892,0.51148,0.51206,0.43359,0.47678,0.48078,0.58655,0.55244,0.49746,0.60414,0.57614,0.63458,0.48015,0.56135,0.60309,0.57024,0.59018,0.56672,0.65448,0.42912,0.50011,0.42375,0.1941,0.15786,0.46657,0.43206,0.4951,0.389,0.39645,0.47848,0.58418,0.37601,0.40368,0.29383,0.36636,0.35962,0.43005,0.32052,0.48252,0.55447,0.44625,0.60708,0.51471,0.25241,0.52867,0.35572,0.48072,0.57864,0.62015,0.37887,0.33746,0.28207,0.37934,0.12914,0.155,0.29745,0.11038,0.052125,0.14182,0.51361,0.57027,0.51988,0.48813,0.59249,0.436,0.48748,0.49664,0.6397,0.6506,0.65642,0.53421,0.51123,0.50409,0.45018,0.421,0.45246,0.42361,0.44229,0.4406,0.36795,0.39324,0.23739,0.46235,0.35216,0.39335,0.51362,0.39343,0.29385,0.40401,0.35559,0.42076,0.39213,0.3572,0.2913,0.3295,0.33268,0.27401,0.33903,0.30022,0.41437,0.36279,0.32999,0.32822,0.43927,0.53621,0.59353,0.54789,0.53583,0.4831,0.56036,0.49502,0.62251,0.61757,0.55765,0.70269,0.69473,0.68864,0.56225,0.55386,0.62692,0.62562,0.70947,0.61317,0,0.40657,0.57695,0.51584,0.32606,0.14697,0.52706,0.3955,0.51623,0.41883,0.41957,0.50433,0.58422,0.43198,0.4267,0.2382,0.37662,0.34408,0.37212,0.41698,0.47783,0.67671,0.48946,0.64576,0.51415,0.32552,0.58632,0.43092,0.51961,0.59857,0.69728,0.60776,0.33487,0.2322,0.34234,0.17388,0.13815,0.33757,0.092734,0.010484,0.21586,0.58134,0.52352,0.53489,0.54699,0.52949,0.4353,0.50558,0.4933,0.65761,0.68984,0.71533,0.53535,0.61923,0.48609,0.49836,0.43264,0.47055,0.41723,0.45072,0.43727,0.39149,0.39593,0.27315,0.5026,0.40221,0.32664,0.52317,0.43063,0.22557,0.5098,0.31629,0.41992,0.40231,0.33,0.34553,0.32039,0.28839,0.28111,0.32274,0.32736,0.32791,0.35904,0.31817,0.35933,0.44515
